#1
double Tambient(8760,2)
856	271.15
857	270.15
858	270.34999999999997
859	270.15
860	269.15
861	268.95
862	269.15
863	269.15
864	268.95
865	269.15
866	270.15
867	270.04999999999995
868	271.15
869	272.15
870	271.34999999999997
871	272.15
872	271.15
873	271.54999999999995
874	271.15
875	271.15
876	271.54999999999995
877	271.15
878	271.15
879	271.75
880	271.15
881	271.15
882	270.75
883	271.15
884	270.15
885	270.15
886	271.15
887	270.15
888	269.45
889	269.15
890	269.15
891	268.84999999999997
892	267.15
893	267.15
894	267.75
895	268.15
896	266.15
897	266.25
898	267.15
899	268.15
900	268.75
901	268.15
902	269.15
903	270.25
904	269.15
905	270.15
906	270.34999999999997
907	269.15
908	269.15
909	269.45
910	270.25
911	271.15
912	271.15
913	271.15
914	271.15
915	270.75
916	271.15
917	271.15
918	270.54999999999995
919	271.15
920	271.15
921	271.34999999999997
922	272.15
923	272.15
924	272.15
925	272.15
926	272.15
927	272.54999999999995
928	272.15
929	272.15
930	272.54999999999995
931	272.15
932	272.15
933	272.45
934	272.15
935	272.15
936	272.45
937	271.15
938	272.15
939	271.75
940	272.15
941	271.15
942	271.34999999999997
943	272.15
944	273.15
945	272.95
946	273.15
947	274.15
948	273.95
949	274.15
950	275.15
951	274.54999999999995
952	275.15
953	274.15
954	274.84999999999997
955	275.15
956	275.15
957	275.04999999999995
958	275.15
959	275.15
960	274.34999999999997
961	274.15
962	274.15
963	273.34999999999997
964	274.15
965	274.15
966	273.84999999999997
967	273.15
968	274.15
969	273.04999999999995
970	273.15
971	273.15
972	274.25
973	273.15
974	273.15
975	273.45
976	273.15
977	272.15
978	273.34999999999997
979	272.15
980	272.15
981	272.65
982	272.15
983	272.15
984	273.45
985	274.15
986	274.15
987	274.65
988	273.15
989	275.15
990	273.65
991	274.15
992	273.15
993	273.04999999999995
994	274.15
995	274.15
996	274.54999999999995
997	275.15
998	275.15
999	275.15
1000	274.15
1001	273.15
1002	272.15
1003	271.15
1004	270.15
1005	269.34999999999997
